561040,541230,57782365,"{'steamid': '76561198014689636', 'num_games_owned': 261, 'num_reviews': 18, 'playtime_forever': 2637, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1499, 'last_played': 1672607002}",True,english,True
561041,541230,55501180,"{'steamid': '76561198071058950', 'num_games_owned': 71, 'num_reviews': 1, 'playtime_forever': 1228, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1074, 'last_played': 1615105323}",True,english,True
561042,541230,54527992,"{'steamid': '76561198046747192', 'num_games_owned': 467, 'num_reviews': 185, 'playtime_forever': 626, 'playtime_last_two_weeks': 0, 'playtime_at_review': 626, 'last_played': 1522735300}",True,english,True
561043,541230,52408208,"{'steamid': '76561198089196607', 'num_games_owned': 559, 'num_reviews': 61, 'playtime_forever': 137, 'playtime_last_two_weeks': 0, 'playtime_at_review': 137, 'last_played': 1561659280}",False,english,True
561044,541230,52065291,"{'steamid': '76561198035513589', 'num_games_owned': 656, 'num_reviews': 16, 'playtime_forever': 2340, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1614, 'last_played': 1578048719}",True,english,True
561045,541230,50853947,"{'steamid': '76561197980541714', 'num_games_owned': 540, 'num_reviews': 59, 'playtime_forever': 3183, 'playtime_last_two_weeks': 0, 'playtime_at_review': 903, 'last_played': 1641275346}",True,english,True
560946,541200,135191516,"{'steamid': '76561198851537112', 'num_games_owned': 109, 'num_reviews': 11, 'playtime_forever': 490, 'playtime_last_two_weeks': 54, 'playtime_at_review': 490, 'last_played': 1679488918}",True,english,True
560947,541200,135124306,"{'steamid': '76561198393683338', 'num_games_owned': 70, 'num_reviews': 24, 'playtime_forever': 549, 'playtime_last_two_weeks': 25, 'playtime_at_review': 524, 'last_played': 1679435120}",True,english,True
560948,541200,135033172,"{'steamid': '76561198402011206', 'num_games_owned': 256, 'num_reviews': 10, 'playtime_forever': 1654, 'playtime_last_two_weeks': 1133, 'playtime_at_review': 1130, 'last_played': 1679352693}",True,english,True
560949,541200,135021561,"{'steamid': '76561199183313547', 'num_games_owned': 25, 'num_reviews': 11, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1666192690}",False,english,True
